# laser_power_pct,20
# exposure_time,5.00001
# laser_nm,532.021
# mode,accumulate
pixel_index,raman_shift_cm-1,wavelength_nm,intensity
794,1874.406,590.9521,876.0
795,1876.674,591.0313,871.0
796,1878.941,591.1106,883.0
797,1881.208,591.1898,885.0
798,1883.473,591.2690,878.0
799,1885.738,591.3481,878.0
800,1888.002,591.4273,879.0
801,1890.265,591.5065,882.0
802,1892.528,591.5857,880.0
803,1894.789,591.6648,881.0
804,1897.050,591.7440,879.0
805,1899.310,591.8231,883.0
806,1901.569,591.9022,877.0
807,1903.827,591.9814,899.0
808,1906.084,592.0605,890.0
809,1908.340,592.1396,894.0
810,1910.596,592.2187,884.0
811,1912.851,592.2978,894.0
812,1915.105,592.3769,889.0
813,1917.358,592.4559,894.0
814,1919.610,592.5350,884.0
815,1921.862,592.6141,893.0
816,1924.113,592.6931,885.0
817,1926.362,592.7722,903.0
818,1928.611,592.8512,892.0
819,1930.860,592.9302,887.0
820,1933.107,593.0092,887.0
821,1935.353,593.0883,890.0
822,1937.599,593.1673,894.0
823,1939.844,593.2463,897.0
824,1942.088,593.3252,886.0
825,1944.331,593.4042,872.0
826,1946.574,593.4832,897.0
827,1948.815,593.5622,888.0
828,1951.056,593.6411,885.0
829,1953.296,593.7201,880.0
830,1955.535,593.7990,898.0
831,1957.773,593.8779,899.0
832,1960.011,593.9569,888.0
833,1962.248,594.0358,898.0
834,1964.483,594.1147,902.0
835,1966.718,594.1936,911.0
836,1968.953,594.2725,894.0
837,1971.186,594.3514,880.0
838,1973.418,594.4302,894.0
839,1975.650,594.5091,897.0
840,1977.881,594.5880,907.0
841,1980.111,594.6668,897.0
842,1982.340,594.7457,899.0
843,1984.569,594.8245,904.0
844,1986.797,594.9033,907.0
845,1989.023,594.9821,887.0
846,1991.249,595.0610,896.0
847,1993.474,595.1398,902.0
848,1995.699,595.2185,893.0
849,1997.922,595.2973,904.0
850,2000.145,595.3761,891.0
851,2002.367,595.4549,898.0
852,2004.588,595.5336,897.0
853,2006.808,595.6124,903.0
854,2009.028,595.6912,889.0
855,2011.246,595.7699,907.0
856,2013.464,595.8486,898.0
857,2015.681,595.9273,900.0
858,2017.898,596.0061,899.0
859,2020.113,596.0848,905.0
860,2022.328,596.1635,895.0
861,2024.541,596.2422,906.0
862,2026.754,596.3208,910.0
863,2028.966,596.3995,903.0
864,2031.178,596.4782,907.0
