# kind,background_subtracted
# version_label,T112_IPBSA_v5
# poly_order,5
# iterations_run,4
pixel_index,raman_shift_cm-1,intensity,background_intensity
79,279.000,10.292141281732142,800.1861047182679
80,280.000,10.205225762034047,801.950652237966
81,281.000,14.146434081082361,803.7179129189176
82,282.000,0.0,805.487888030861
83,283.000,11.028238197351698,807.2605788026483
84,284.000,13.446483577685513,809.0359864223145
85,285.000,9.496409962853704,810.8141120371463
86,286.000,8.025100246249622,812.5949567537504
87,287.000,5.046115361878492,814.3785216381215
88,288.000,5.915810284288,816.164807715712
89,289.000,6.934959028500657,817.9538159714994
90,290.000,4.137896649944196,819.7455473500559
91,291.000,0.0,821.5400027556161
92,292.000,9.938968947854164,823.3371830521459
93,293.000,1.3528909365890058,825.1370890634109
94,294.000,0.39211442695443566,826.9397215730455
95,295.000,4.33126167537921,828.7450813246207
96,296.000,0.0,830.5531690217131
97,297.000,13.365217672026802,832.3639853279732
98,298.000,2.2895721328059153,834.177530867194
99,299.000,9.879568776619749,835.9938062233803
100,300.000,12.652706059184425,837.8128119408155
101,301.000,11.368735475867652,839.6345485241324
102,302.000,3.545719561620558,841.4590164383794
103,303.000,5.875906890908709,843.2862161090912
104,304.000,18.917989077643938,845.116147922356
105,305.000,0.0,846.9488122248844
106,306.000,8.405691675922071,848.7842093240779
107,307.000,4.928512511902113,850.6223394880979
108,308.000,17.42874905406643,852.4632029459335
109,309.000,2.231823112529355,854.3067998874707
110,310.000,8.373752536439497,856.1531304635605
111,311.000,8.482294213912269,858.0021947860878
112,312.000,11.863296071960463,859.8539929280396
113,313.000,0.0,861.708524923574
114,314.000,0.0,863.5657907680883
115,315.000,16.786583581712307,865.4257904182876
116,316.000,9.072668207745892,867.2885237922541
117,317.000,7.812898230485871,869.1539907695142
118,318.000,6.963635808891581,871.0221911911084
119,319.000,13.114474140340803,872.8931248596592
120,320.000,11.254455460559825,874.7667915394402
121,321.000,7.299220043556488,876.6431909564435
