# kind,background_subtracted
# version_label,v1_poly5
# poly_order,5
# iterations_run,8
pixel_index,raman_shift_cm-1,intensity,background_intensity
431,992.750,0.7856551027973353,103.21434489720266
432,995.348,2.7735849710893774,103.22641502891062
433,997.944,0.7615555858787673,103.23844441412123
434,1000.540,2.749566968058332,103.25043303194167
435,1003.134,3.737619137496324,103.26238086250368
436,1005.728,0.7257121130397195,103.27428788696028
437,1008.321,1.7138459125175416,103.28615408748246
438,1010.912,0.0,103.29797944725577
439,1013.503,1.6902360495228663,103.30976395047713
440,1016.092,1.6784924176485703,103.32150758235143
441,1018.681,0.6667896709118537,103.33321032908815
442,1021.269,0.6551278221018606,103.34487217789814
443,1023.856,1.6435068830097208,103.35649311699028
444,1026.441,1.631926864431918,103.36807313556808
445,1029.026,2.620387776173544,103.37961222382646
446,1031.610,1.6088896270516813,103.39111037294832
447,1034.193,1.5974324248986989,103.4025675751013
448,1036.775,2.5860161765655647,103.41398382343444
449,1039.355,2.5746408879251987,103.4253591120748
450,1041.935,0.5633065638757841,103.43669343612422
451,1044.514,0.5520132083440501,103.44798679165595
452,1047.092,1.5407608242886965,103.4592391757113
453,1049.669,2.529549413703606,103.4704505862964
454,1052.245,0.5183789776212393,103.48162102237876
455,1054.820,0.5072495161159196,103.49275048388408
456,1057.394,1.496161028307199,103.5038389716928
457,1059.967,2.485113512363128,103.51488648763687
458,1062.539,1.4741069655036227,103.52589303449638
459,1065.110,2.4631413840037766,103.53685861599622
460,1067.681,0.4522167631971712,103.54778323680283
461,1070.250,1.4413330974792018,103.5586669025208
462,1072.818,2.430490380310431,103.56950961968957
463,1075.385,2.4196886042198713,103.58031139578013
464,1077.951,1.408927760808325,103.59107223919167
465,1080.517,1.3982078407517236,103.60179215924828
466,1083.081,1.3875288338044527,103.61247116619555
467,1085.644,2.376890728802607,103.6231092711974
468,1088.207,0.36629351366742924,103.63370648633257
469,1090.768,3.355737175408521,103.64426282459148
470,1093.329,2.3452217001272686,103.65477829987273
471,1095.888,0.33474707302006834,103.66525292697993
472,1098.447,0.3243132783817231,103.67568672161828
473,1101.004,0.0,103.68607970039125
474,1103.561,2.303568119202666,103.69643188079733
475,1106.116,3.293256718773364,103.70674328122664
476,1108.671,3.2829860790424163,103.71701392095758
477,1111.225,2.272756179846354,103.72724382015365
478,1113.777,1.2625670001400948,103.7374329998599
479,1116.329,0.0,103.74758148199986
480,1118.880,3.2423107106280185,103.75768928937198
481,1121.430,0.2322435543535022,103.7677564456465
482,1123.979,2.2222170246380273,103.77778297536197
483,1126.527,0.0,103.78776890392206
484,1129.074,2.2022857424078666,103.79771425759213
485,1131.620,1.1923809365040086,103.80761906349599
486,1134.165,0.1825166503874982,103.8174833496125
487,1136.709,2.1726928552276945,103.8273071447723
488,1139.252,0.0,103.83709047865449
489,1141.794,0.15316661821675837,103.84683338178324
490,1144.335,1.1434641144754494,103.85653588552455
491,1146.875,0.13380197791711623,103.86619802208288
492,1149.415,0.1241801755021612,103.87581982449784
493,1151.953,2.1145986733591684,103.88540132664083
494,1154.490,2.1050574367882007,103.8949425632118
495,1157.027,0.0,103.90444356973583
496,1159.562,3.0860956174401224,103.91390438255988
497,1162.097,1.0766749611506015,103.9233250388494
498,1164.630,3.067294423414907,103.9327055765851
499,1167.163,3.0579539654404897,103.94204603455951
