# kind,background_subtracted
# version_label,v1_ipbsa5
# poly_order,5
# iterations_run,10
pixel_index,raman_shift_cm-1,intensity,background_intensity
306,660.159,0.8997715187774844,112.10022848122252
307,662.883,3.851778963797017,112.14822103620298
308,665.606,2.8038950208765527,112.19610497912345
309,668.328,2.7561195119946973,112.2438804880053
310,671.049,0.0,112.29154773838584
311,673.769,0.0,112.33910690333377
312,676.488,0.6134418465352525,112.38655815346475
313,679.206,0.5660983430431799,112.43390165695682
314,681.923,0.0,112.48113757956602
315,684.639,1.4717339153581719,112.52826608464183
316,687.354,0.0,112.57528733314271
317,690.067,1.377798516348406,112.6222014836516
318,692.780,0.0,112.66900869239142
319,695.492,0.0,112.71570911324064
320,698.202,0.0,112.76230289774873
321,700.912,2.1912098048483273,112.80879019515167
322,703.621,0.14482884761244463,112.85517115238756
323,706.328,0.09855408588803982,112.90144591411196
324,709.035,0.052385377286412904,112.94761462271359
325,711.740,0.006322581670318073,112.99367741832968
326,714.444,0.9603655611383743,113.03963443886163
327,717.148,0.9145141800096184,113.08548581999038
328,719.850,0.0,113.13123169519204
329,722.552,0.0,113.1768721957533
330,725.252,1.777592549212926,113.22240745078707
331,727.951,0.0,113.26783758724784
332,730.649,0.0,113.3131627299473
333,733.347,0.0,113.35838300156985
334,736.043,1.596501477311989,113.40349852268801
335,738.738,1.5514905882219097,113.44850941177809
336,741.432,1.5065842147644304,113.49341578523557
337,744.125,0.4617822426093454,113.53821775739065
338,746.817,4.417084559476166,113.58291544052383
339,749.508,1.372491055118715,113.62750894488128
340,752.198,0.3280016213094825,113.67199837869052
341,754.887,0.2836161518242193,113.71638384817578
342,757.575,0.0,113.76066545757365
343,760.262,0.19515669085156162,113.80484330914844
344,762.948,0.15108249679215646,113.84891750320784
345,765.633,0.10711186188162003,113.89288813811838
346,768.317,1.0632446896791379,113.93675531032086
347,770.999,1.0194808856540192,113.98051911434598
348,773.681,1.9758203571702069,114.0241796428298
349,776.362,1.9322630134707595,114.06773698652924
350,779.042,0.0,114.11119123433765
351,781.720,0.8454575266997608,114.15454247330024
352,784.398,1.8022092113703678,114.19779078862963
353,787.075,3.7590637362786055,114.2409362637214
354,789.751,0.716021019830464,114.28397898016954
355,792.425,2.6730809822180106,114.32691901778199
356,795.099,1.6302435454038147,114.36975645459619
357,797.771,0.0,114.4124913668945
358,800.443,3.5448761707801992,114.4551238292198
359,803.114,0.5023460856090338,114.49765391439097
360,805.783,3.459918306481626,114.54008169351837
361,808.452,2.417592763980565,114.58240723601944
362,811.119,3.37536939036589,114.62463060963411
363,813.786,1.3332481195596557,114.66675188044034
364,816.451,1.2912288871302735,114.70877111286973
365,819.116,3.249311630277134,114.75068836972287
