# kind,background_subtracted
# version_label,v1_poly4
# poly_order,4
# iterations_run,9
pixel_index,raman_shift_cm-1,intensity,background_intensity
552,1596.295,41.37659862738383,950.6234013726162
553,1598.684,55.90115769763736,951.0988423023626
554,1601.072,30.425640740901258,951.5743592590987
555,1603.460,34.95004589253142,952.0499541074686
556,1605.846,30.474371265056448,952.5256287349436
557,1608.232,20.998614948177078,953.0013850518229
558,1610.617,22.522775008766416,953.4772249912336
559,1613.001,29.04684949086993,953.9531505091301
560,1615.384,8.570836415705116,954.4291635842949
561,1617.766,12.094733781662057,954.9052662183379
562,1620.147,15.618539564303092,955.3814604356969
563,1622.527,27.14225171636258,955.8577482836374
564,1624.907,5.665868167747476,956.3341318322525
565,1627.285,25.18938682553687,956.8106131744631
566,1629.663,3.712805573982223,957.2871944260178
567,1632.040,25.236122274507352,957.7638777254926
568,1634.416,8.759334765708218,958.2406652342918
569,1636.791,8.282440863353031,958.717559136647
570,1639.165,3.805438360382709,959.1945616396173
571,1641.539,7.328325026909852,959.6716749730901
572,1643.911,18.851098610219765,960.1489013897802
573,1646.283,35.37375683477012,960.6262431652299
574,1648.654,0.0,961.1037025978094
575,1651.023,0.0,961.5812820087169
576,1653.392,0.0,962.0589837419777
577,1655.761,8.463189835554658,962.5368101644453
578,1658.128,0.0,963.0147636658006
579,1660.494,0.0,963.4928466585525
580,1662.860,5.028938421962835,963.9710615780372
581,1665.224,29.550589117581012,964.449410882419
582,1667.588,0.0,964.9278970526897
583,1669.951,29.593477407331193,965.4065225926688
584,1672.313,6.1147099709965005,965.8852900290035
585,1674.674,9.635798088830938,966.3642019111691
586,1677.034,0.0,966.8432608114679
587,1679.394,16.677530674969603,967.3224693250304
588,1681.752,0.0,967.8018300698146
589,1684.110,0.0,968.2813456866064
590,1686.467,21.238981160980757,968.7610188390192
591,1688.823,14.75914778650565,969.2408522134943
592,1691.178,0.0,969.7208485193005
593,1693.532,0.0,970.2010104885344
594,1695.885,0.0,970.6813408761203
595,1698.238,13.838157540189627,971.1618424598104
596,1700.589,0.0,971.6425180401841
597,1702.940,0.0,972.1233704406488
598,1705.290,13.395597492559887,972.6044025074401
599,1707.639,23.914382890379557,973.0856171096204
600,1709.987,14.432982860919651,973.5670171390803
601,1712.334,7.951394489461791,974.0486055105382
602,1714.681,0.0,974.5303851615399
603,1717.026,13.987640947540854,975.0123590524591
604,1719.371,7.50546983350273,975.4945301664973
605,1721.715,0.0,975.9769015096832
606,1724.058,23.540523889126007,976.459476110874
607,1726.400,0.0,976.9422570217538
608,1728.741,1.574752683165002,977.425247316835
609,1731.082,28.09154990654247,977.9084500934575
610,1733.421,15.608131528211288,978.3918684717887
611,1735.760,12.124494405175938,978.8755055948241
612,1738.098,4.640635371613598,979.3593646283864
613,1740.435,0.0,979.8434487611268
614,1742.771,5.672238795476801,980.3277612045232
