# kind,background_subtracted
# version_label,v_poly6
# poly_order,6
# iterations_run,7
pixel_index,raman_shift_cm-1,intensity,background_intensity
194,394.000,5.116788560313864,409.39732143968615
195,395.000,13.05461322922423,410.2477287707758
196,396.000,4.572585704295307,411.0992672957047
197,397.000,2.542040053793926,411.95193494620605
198,398.000,14.598800354776358,412.80572964522366
199,399.000,0.0,413.66064930692664
200,400.000,9.676966163276518,414.5166918367235
201,401.000,9.910089868723048,415.37385513127697
202,402.000,7.693236921481514,416.23213707851846
203,403.000,12.23480944233728,417.0915355576627
204,404.000,7.328261560777776,417.9520484392222
205,405.000,8.809173414978034,418.81367358502195
206,406.000,11.823037151785968,419.676408848214
207,407.000,9.866264926707913,420.5402520732921
208,408.000,9.514853903893822,421.40520109610617
209,409.000,12.953422256122565,422.2712537438774
210,410.000,0.01412416478740397,423.1384078352126
211,411.000,1.785460819881223,424.0066611801188
212,412.000,7.540040419981835,424.87601158001814
213,413.000,14.974280172237172,425.7464568277628
214,414.000,4.142576292350668,426.61799470764936
215,415.000,7.557265004566318,427.4906229954337
216,416.000,13.370118541654222,428.3643394583458
217,417.000,16.235383144895366,429.23914185510466
218,418.000,12.363903064067017,430.11502793593297
219,419.000,12.05533955742817,430.9919954425718
220,420.000,12.020180891704285,431.8700421082957
221,421.000,0.0,432.7491656579275
222,422.000,4.376685192146795,433.6293638078532
223,423.000,9.991108733963358,434.5106342660366
224,424.000,0.6088162679654374,435.3929747320346
225,425.000,0.0,436.27638289701184
226,426.000,0.0,437.1608564437558
227,427.000,14.053008953308392,438.0463930466916
228,428.000,0.0,438.9329903718973
229,429.000,12.61497092288164,439.82064607711834
230,430.000,18.18478418821678,440.7093578117832
231,431.000,0.0,441.59912321701796
232,432.000,6.713223074338771,442.48993992566125
233,433.000,2.6947894377200328,443.38180556227996
234,434.000,3.2454372568165013,444.2747177431835
235,435.000,3.109638923560624,445.1686740764394
236,436.000,0.0,446.0636721618884
237,437.000,9.14828040884072,446.95970959115925
238,438.000,2.0180110523156713,447.85678394768433
239,439.000,9.291230193285799,448.7548928067142
240,440.000,6.616378264666764,449.65403373533326
241,441.000,5.092712707525209,450.55420429247476
